,right,cam,rate
4437,1,0,0.7131782945736435
4438,1,0,0.7131782945736435
4439,1,0,0.7131782945736435
4440,1,0,0.7131782945736435
4441,1,0,0.7131782945736435
4442,1,0,0.7131782945736435
4443,1,0,0.7131782945736435
4444,1,0,0.7131782945736435
4445,1,0,0.7131782945736435
4446,1,0,0.7131782945736435
4447,1,0,0.7131782945736435
4448,1,0,0.7131782945736435
4449,1,0,0.7131782945736435
4450,1,0,0.7131782945736435
4451,1,0,0.7131782945736435
4452,1,0,0.7131782945736435
4453,1,0,0.7131782945736435
4454,1,0,0.7131782945736435
4455,1,0,0.7131782945736435
4456,1,0,0.7131782945736435
4457,1,0,0.7131782945736435
4458,1,0,0.7131782945736435
4459,1,0,0.7131782945736435
4460,1,0,0.7131782945736435
4461,1,0,0.7131782945736435
4462,1,0,0.7131782945736435
4463,1,0,0.7131782945736435
4464,1,0,0.7131782945736435
4465,1,0,0.7131782945736435
4466,1,0,0.7131782945736435
4467,1,0,0.7131782945736435
4468,1,0,0.7131782945736435
4469,1,0,0.7131782945736435
4470,1,0,0.7131782945736435
4471,1,0,0.7131782945736435
4472,1,0,0.7131782945736435
4473,1,0,0.7131782945736435
4474,1,0,0.7131782945736435
4475,1,0,0.7131782945736435
4476,1,0,0.7131782945736435
4477,1,0,0.7131782945736435
4478,1,0,0.7131782945736435
4479,1,0,0.7131782945736435
4480,1,0,0.7131782945736435
4481,1,0,0.7131782945736435
4482,1,0,0.7131782945736435
4483,1,0,0.7131782945736435
4484,1,0,0.7131782945736435
4485,1,0,0.7131782945736435
4486,1,0,0.7131782945736435
4487,1,0,0.7131782945736435
4488,1,0,0.7131782945736435
4489,1,0,0.7131782945736435
4490,1,0,0.7131782945736435
4491,1,0,0.7131782945736435
4492,1,0,0.7131782945736435
4493,1,0,0.7131782945736435
4494,1,0,0.7131782945736435
4495,1,0,0.7131782945736435
4496,1,0,0.7131782945736435
4497,1,0,0.7131782945736435
4498,1,0,0.7131782945736435
4499,1,0,0.7131782945736435
4500,1,0,0.7131782945736435
4501,1,0,0.7131782945736435
4502,1,0,0.7131782945736435
4503,1,0,0.7131782945736435
4504,1,0,0.7131782945736435
4505,1,0,0.7131782945736435
4506,1,0,0.7131782945736435
4507,1,0,0.7131782945736435
4508,1,0,0.7131782945736435
4509,1,0,0.7131782945736435
4510,1,0,0.7131782945736435
4511,1,0,0.7131782945736435
4512,1,0,0.7131782945736435
4513,1,0,0.7131782945736435
4514,1,0,0.7131782945736435
4515,1,0,0.7131782945736435
4516,1,0,0.7131782945736435
4517,1,0,0.7131782945736435
4518,1,0,0.7131782945736435
4519,1,0,0.7131782945736435
4520,1,0,0.7131782945736435
4521,1,0,0.7131782945736435
4522,1,0,0.7131782945736435
4523,1,0,0.7131782945736435
4524,1,0,0.7131782945736435
4525,1,0,0.7131782945736435
4526,1,0,0.7131782945736435
4527,1,0,0.7131782945736435
4528,1,0,0.7131782945736435
4529,1,0,0.7131782945736435
4530,1,0,0.7131782945736435
4531,1,0,0.7131782945736435
4532,1,0,0.7131782945736435
4533,1,0,0.7131782945736435
4534,1,0,0.7131782945736435
4535,1,0,0.7131782945736435
4536,0,0,0.7131782945736435
4537,1,0,0.7131782945736435
4538,1,0,0.7131782945736435
4539,1,0,0.7131782945736435
4540,1,0,0.7131782945736435
4541,1,0,0.7131782945736435
4542,1,0,0.7131782945736435
4543,1,0,0.7131782945736435
4544,1,0,0.7131782945736435
4545,1,0,0.7131782945736435
4546,1,0,0.7131782945736435
4547,1,83,0.7131782945736435
4548,1,0,0.7131782945736435
4549,1,0,0.7131782945736435
4550,1,0,0.7131782945736435
4551,1,0,0.7131782945736435
4552,1,0,0.7131782945736435
4553,1,0,0.7131782945736435
4554,1,0,0.7131782945736435
4555,1,0,0.7131782945736435
4556,1,0,0.7131782945736435
4557,1,0,0.7131782945736435
4558,1,0,0.7131782945736435
4559,1,0,0.7131782945736435
4560,1,0,0.7131782945736435
4561,1,0,0.7131782945736435
4562,1,0,0.7131782945736435
4563,1,0,0.7131782945736435
4564,1,0,0.7131782945736435
4565,1,0,0.7131782945736435
4566,1,0,0.7131782945736435
4567,1,0,0.7131782945736435
4568,1,0,0.7131782945736435
4569,1,0,0.7131782945736435
4570,1,0,0.7131782945736435
4571,0,84,0.7131782945736435
4572,1,0,0.7131782945736435
4573,1,0,0.7131782945736435
4574,1,0,0.7131782945736435
4575,1,85,0.7131782945736435
4576,1,0,0.7131782945736435
4577,1,0,0.7131782945736435
4578,1,0,0.7131782945736435
4579,1,0,0.7131782945736435
4580,1,0,0.7131782945736435
4581,1,0,0.7131782945736435
4582,1,0,0.7131782945736435
4583,1,0,0.7131782945736435
4584,1,0,0.7131782945736435
4585,1,0,0.7131782945736435
4586,1,0,0.7131782945736435
4587,1,0,0.7131782945736435
4588,1,0,0.7131782945736435
4589,1,0,0.7131782945736435
4590,1,0,0.7131782945736435
4591,1,0,0.7131782945736435
4592,1,0,0.7131782945736435
4593,1,0,0.7131782945736435
4594,1,0,0.7131782945736435
4595,1,0,0.7131782945736435
4596,1,0,0.7131782945736435
4597,1,0,0.7131782945736435
4598,1,0,0.7131782945736435
4599,1,0,0.7131782945736435
4600,1,0,0.7131782945736435
4601,0,0,0.7131782945736435
4602,1,0,0.7131782945736435
4603,1,0,0.7131782945736435
4604,1,0,0.7131782945736435
4605,1,0,0.7131782945736435
4606,1,0,0.7131782945736435
4607,1,0,0.7131782945736435
4608,1,0,0.7131782945736435
4609,1,0,0.7131782945736435
4610,1,0,0.7131782945736435
4611,1,0,0.7131782945736435
4612,1,0,0.7131782945736435
4613,1,0,0.7131782945736435
4614,1,0,0.7131782945736435
4615,1,0,0.7131782945736435
4616,1,0,0.7131782945736435
4617,1,0,0.7131782945736435
4618,1,0,0.7131782945736435
4619,1,0,0.7131782945736435
4620,1,0,0.7131782945736435
4621,1,0,0.7131782945736435
4622,1,0,0.7131782945736435
4623,1,0,0.7131782945736435
4624,1,0,0.7131782945736435
4625,1,0,0.7131782945736435
4626,1,0,0.7131782945736435
4627,1,0,0.7131782945736435
4628,1,0,0.7131782945736435
4629,1,0,0.7131782945736435
4630,1,0,0.7131782945736435
4631,1,0,0.7131782945736435
4632,1,0,0.7131782945736435
4633,1,0,0.7131782945736435
4634,1,0,0.7131782945736435
4635,1,0,0.7131782945736435
4636,1,0,0.7131782945736435
4637,1,0,0.7131782945736435
4638,1,0,0.7131782945736435
4639,0,0,0.7131782945736435
4640,1,0,0.7131782945736435
4641,1,0,0.7131782945736435
4642,1,0,0.7131782945736435
4643,1,0,0.7131782945736435
4644,1,0,0.7131782945736435
4645,1,0,0.7131782945736435
4646,1,0,0.7131782945736435
4647,1,0,0.7131782945736435
4648,1,0,0.7131782945736435
4649,1,0,0.7131782945736435
4650,1,0,0.7131782945736435
4651,1,0,0.7131782945736435
4652,1,0,0.7131782945736435
4653,1,0,0.7131782945736435
4654,1,0,0.7131782945736435
4655,1,0,0.7131782945736435
4656,1,0,0.7131782945736435
4657,1,0,0.7131782945736435
4658,1,0,0.7131782945736435
4659,1,0,0.7131782945736435
4660,1,0,0.7131782945736435
4661,1,0,0.7131782945736435
4662,1,0,0.7131782945736435
4663,1,0,0.7131782945736435
4664,1,0,0.7131782945736435
4665,1,0,0.7131782945736435
4666,1,0,0.7131782945736435
4667,1,0,0.7131782945736435
4668,1,0,0.7131782945736435
4669,1,0,0.7131782945736435
4670,1,0,0.7131782945736435
4671,0,0,0.7131782945736435
4672,1,0,0.7131782945736435
4673,1,0,0.7131782945736435
4674,1,0,0.7131782945736435
4675,1,0,0.7131782945736435
4676,1,0,0.7131782945736435
4677,1,0,0.7131782945736435
4678,1,0,0.7131782945736435
4679,1,0,0.7131782945736435
4680,1,0,0.7131782945736435
4681,1,0,0.7131782945736435
4682,1,0,0.7131782945736435
4683,1,0,0.7131782945736435
4684,1,0,0.7131782945736435
4685,1,0,0.7131782945736435
4686,1,0,0.7131782945736435
4687,1,0,0.7131782945736435
4688,1,0,0.7131782945736435
4689,1,0,0.7131782945736435
4690,1,0,0.7131782945736435
4691,1,0,0.7131782945736435
4692,1,0,0.7131782945736435
4693,1,0,0.7131782945736435
4694,1,0,0.7131782945736435
4695,1,0,0.7131782945736435
4696,1,0,0.7131782945736435
4697,1,0,0.7131782945736435
4698,1,0,0.7131782945736435
4699,1,0,0.7131782945736435
4700,1,0,0.7131782945736435
4701,1,0,0.7131782945736435
4702,1,0,0.7131782945736435
4703,1,0,0.7131782945736435
4704,1,0,0.7131782945736435
4705,1,0,0.7131782945736435
4706,1,0,0.7131782945736435
4707,1,0,0.7131782945736435
4708,1,0,0.7131782945736435
4709,1,0,0.7131782945736435
4710,1,0,0.7131782945736435
4711,1,0,0.7131782945736435
4712,0,0,0.7131782945736435
4713,1,0,0.7131782945736435
4714,1,0,0.7131782945736435
4715,1,0,0.7131782945736435
4716,1,0,0.7131782945736435
4717,1,0,0.7131782945736435
4718,1,0,0.7131782945736435
4719,1,0,0.7131782945736435
4720,1,0,0.7131782945736435
4721,1,0,0.7131782945736435
4722,1,86,0.7131782945736435
4723,1,0,0.7131782945736435
4724,1,0,0.7131782945736435
4725,1,0,0.7131782945736435
4726,1,0,0.7131782945736435
4727,1,0,0.7131782945736435
4728,1,0,0.7131782945736435
4729,1,0,0.7131782945736435
4730,1,0,0.7131782945736435
4731,1,0,0.7131782945736435
4732,1,0,0.7131782945736435
4733,1,0,0.7131782945736435
4734,1,0,0.7131782945736435
4735,1,0,0.7131782945736435
4736,1,0,0.7131782945736435
4737,1,0,0.7131782945736435
4738,1,0,0.7131782945736435
4739,1,0,0.7131782945736435
4740,1,0,0.7131782945736435
4741,1,0,0.7131782945736435
4742,1,0,0.7131782945736435
4743,1,0,0.7131782945736435
4744,1,0,0.7131782945736435
4745,1,0,0.7131782945736435
4746,1,0,0.7131782945736435
4747,1,0,0.7131782945736435
4748,1,0,0.7131782945736435
4749,1,0,0.7131782945736435
4750,1,0,0.7131782945736435
4751,1,0,0.7131782945736435
4752,1,0,0.7131782945736435
4753,1,0,0.7131782945736435
4754,1,0,0.7131782945736435
4755,1,0,0.7131782945736435
4756,1,0,0.7131782945736435
4757,1,0,0.7131782945736435
4758,1,0,0.7131782945736435
4759,1,0,0.7131782945736435
4760,1,0,0.7131782945736435
4761,1,0,0.7131782945736435
4762,1,0,0.7131782945736435
4763,1,0,0.7131782945736435
4764,1,0,0.7131782945736435
4765,1,0,0.7131782945736435
4766,1,0,0.7131782945736435
4767,1,0,0.7131782945736435
4768,1,0,0.7131782945736435
4769,1,0,0.7131782945736435
4770,1,0,0.7131782945736435
4771,1,0,0.7131782945736435
4772,1,0,0.7131782945736435
4773,1,0,0.7131782945736435
4774,1,0,0.7131782945736435
4775,1,0,0.7131782945736435
4776,1,0,0.7131782945736435
4777,1,0,0.7131782945736435
4778,1,0,0.7131782945736435
4779,1,0,0.7131782945736435
4780,1,0,0.7131782945736435
4781,1,0,0.7131782945736435
4782,1,0,0.7131782945736435
4783,1,0,0.7131782945736435
4784,1,0,0.7131782945736435
4785,1,0,0.7131782945736435
4786,1,0,0.7131782945736435
4787,1,0,0.7131782945736435
4788,1,0,0.7131782945736435
4789,1,0,0.7131782945736435
4790,1,0,0.7131782945736435
4791,1,0,0.7131782945736435
4792,1,0,0.7131782945736435
4793,1,0,0.7131782945736435
4794,1,0,0.7131782945736435
4795,1,0,0.7131782945736435
4796,1,0,0.7131782945736435
4797,1,0,0.7131782945736435
4798,1,0,0.7131782945736435
4799,1,0,0.7131782945736435
4800,1,0,0.7131782945736435
4801,1,0,0.7131782945736435
4802,1,0,0.7131782945736435
4803,1,0,0.7131782945736435
4804,1,0,0.7131782945736435
4805,1,0,0.7131782945736435
4806,1,0,0.7131782945736435
4807,1,0,0.7131782945736435
4808,1,0,0.7131782945736435
4809,1,0,0.7131782945736435
4810,1,0,0.7131782945736435
4811,1,0,0.7131782945736435
4812,1,0,0.7131782945736435
4813,1,0,0.7131782945736435
4814,1,0,0.7131782945736435
4815,1,0,0.7131782945736435
4816,1,0,0.7131782945736435
4817,1,0,0.7131782945736435
4818,1,0,0.7131782945736435
4819,1,0,0.7131782945736435
4820,1,0,0.7131782945736435
4821,1,0,0.7131782945736435
4822,1,0,0.7131782945736435
4823,0,0,0.7131782945736435
4824,1,0,0.7131782945736435
4825,1,0,0.7131782945736435
4826,1,0,0.7131782945736435
4827,1,0,0.7131782945736435
4828,1,0,0.7131782945736435
4829,1,0,0.7131782945736435
4830,1,0,0.7131782945736435
4831,1,0,0.7131782945736435
4832,1,0,0.7131782945736435
4833,1,0,0.7131782945736435
4834,1,0,0.7131782945736435
4835,1,0,0.7131782945736435
4836,1,0,0.7131782945736435
4837,1,0,0.7131782945736435
4838,0,0,0.7131782945736435
4839,1,0,0.7131782945736435
4840,1,0,0.7131782945736435
4841,1,0,0.7131782945736435
4842,1,0,0.7131782945736435
4843,1,0,0.7131782945736435
4844,1,0,0.7131782945736435
4845,1,0,0.7131782945736435
4846,1,0,0.7131782945736435
4847,1,0,0.7131782945736435
4848,1,0,0.7131782945736435
4849,1,0,0.7131782945736435
4850,1,0,0.7131782945736435
4851,1,0,0.7131782945736435
4852,1,0,0.7131782945736435
4853,1,0,0.7131782945736435
4854,1,0,0.7131782945736435
4855,1,0,0.7131782945736435
4856,1,0,0.7131782945736435
4857,1,0,0.7131782945736435
4858,1,0,0.7131782945736435
4859,1,0,0.7131782945736435
4860,1,0,0.7131782945736435
4861,1,0,0.7131782945736435
4862,1,0,0.7131782945736435
4863,1,0,0.7131782945736435
4864,1,0,0.7131782945736435
4865,1,0,0.7131782945736435
4866,1,0,0.7131782945736435
4867,1,0,0.7131782945736435
4868,1,0,0.7131782945736435
4869,1,0,0.7131782945736435
4870,1,0,0.7131782945736435
4871,1,0,0.7131782945736435
4872,1,0,0.7131782945736435
4873,1,0,0.7131782945736435
4874,1,0,0.7131782945736435
4875,1,0,0.7131782945736435
4876,1,46,0.7131782945736435
4877,1,0,0.7131782945736435
4878,1,0,0.7131782945736435
4879,1,0,0.7131782945736435
4880,1,0,0.7131782945736435
4881,1,0,0.7131782945736435
4882,1,0,0.7131782945736435
4883,1,0,0.7131782945736435
4884,1,0,0.7131782945736435
4885,1,0,0.7131782945736435
4886,1,0,0.7131782945736435
4887,1,0,0.7131782945736435
4888,1,0,0.7131782945736435
4889,1,0,0.7131782945736435
4890,1,0,0.7131782945736435
4891,1,0,0.7131782945736435
4892,1,0,0.7131782945736435
4893,1,0,0.7131782945736435
4894,1,0,0.7131782945736435
4895,1,0,0.7131782945736435
4896,1,0,0.7131782945736435
4897,1,0,0.7131782945736435
4898,1,0,0.7131782945736435
4899,1,0,0.7131782945736435
4900,1,0,0.7131782945736435
4901,1,0,0.7131782945736435
4902,1,0,0.7131782945736435
4903,1,0,0.7131782945736435
4904,1,0,0.7131782945736435
4905,1,0,0.7131782945736435
4906,1,0,0.7131782945736435
4907,1,0,0.7131782945736435
4908,1,0,0.7131782945736435
4909,1,0,0.7131782945736435
4910,1,0,0.7131782945736435
4911,1,0,0.7131782945736435
4912,1,0,0.7131782945736435
4913,1,0,0.7131782945736435
4914,1,0,0.7131782945736435
4915,1,0,0.7131782945736435
4916,1,0,0.7131782945736435
4917,1,0,0.7131782945736435
4918,1,0,0.7131782945736435
4919,1,0,0.7131782945736435
4920,1,0,0.7131782945736435
4921,1,0,0.7131782945736435
4922,1,0,0.7131782945736435
4923,1,0,0.7131782945736435
4924,1,0,0.7131782945736435
4925,1,0,0.7131782945736435
4926,1,0,0.7131782945736435
4927,1,0,0.7131782945736435
4928,1,0,0.7131782945736435
4929,1,0,0.7131782945736435
4930,1,0,0.7131782945736435
4931,1,0,0.7131782945736435
4932,1,0,0.7131782945736435
4933,1,0,0.7131782945736435
4934,1,0,0.7131782945736435
4935,1,0,0.7131782945736435
4936,1,0,0.7131782945736435
4937,1,0,0.7131782945736435
4938,1,0,0.7131782945736435
4939,1,0,0.7131782945736435
4940,1,0,0.7131782945736435
4941,1,0,0.7131782945736435
4942,1,0,0.7131782945736435
4943,1,0,0.7131782945736435
4944,1,0,0.7131782945736435
4945,1,0,0.7131782945736435
4946,1,0,0.7131782945736435
4947,1,0,0.7131782945736435
4948,1,0,0.7131782945736435
4949,1,0,0.7131782945736435
4950,1,0,0.7131782945736435
4951,1,0,0.7131782945736435
4952,1,0,0.7131782945736435
4953,1,0,0.7131782945736435
4954,1,0,0.7131782945736435
4955,1,0,0.7131782945736435
4956,1,0,0.7131782945736435
4957,1,0,0.7131782945736435
4958,1,0,0.7131782945736435
4959,1,0,0.7131782945736435
4960,1,0,0.7131782945736435
4961,1,0,0.7131782945736435
4962,1,0,0.7131782945736435
4963,1,0,0.7131782945736435
4964,1,0,0.7131782945736435
4965,1,0,0.7131782945736435
4966,1,0,0.7131782945736435
4967,1,0,0.7131782945736435
4968,1,0,0.7131782945736435
4969,1,0,0.7131782945736435
4970,1,0,0.7131782945736435
4971,1,0,0.7131782945736435
4972,1,0,0.7131782945736435
4973,1,0,0.7131782945736435
4974,1,0,0.7131782945736435
4975,1,0,0.7131782945736435
4976,1,0,0.7131782945736435
4977,1,0,0.7131782945736435
4978,1,0,0.7131782945736435
4979,1,0,0.7131782945736435
4980,1,0,0.7131782945736435
4981,1,0,0.7131782945736435
4982,1,0,0.7131782945736435
4983,1,0,0.7131782945736435
4984,1,0,0.7131782945736435
4985,1,0,0.7131782945736435
4986,1,0,0.7131782945736435
4987,1,0,0.7131782945736435
4988,1,0,0.7131782945736435
4989,1,0,0.7131782945736435
4990,1,0,0.7131782945736435
4991,1,0,0.7131782945736435
4992,1,0,0.7131782945736435
4993,1,0,0.7131782945736435
4994,1,0,0.7131782945736435
4995,1,0,0.7131782945736435
4996,1,0,0.7131782945736435
4997,1,0,0.7131782945736435
4998,1,0,0.7131782945736435
4999,1,0,0.7131782945736435
5000,1,0,0.7131782945736435
5001,1,0,0.7131782945736435
5002,1,0,0.7131782945736435
5003,1,0,0.7131782945736435
5004,1,0,0.7131782945736435
5005,1,0,0.7131782945736435
5006,1,0,0.7131782945736435
5007,1,0,0.7131782945736435
5008,1,0,0.7131782945736435
5009,1,0,0.7131782945736435
5010,1,0,0.7131782945736435
5011,1,0,0.7131782945736435
5012,1,0,0.7131782945736435
5013,1,0,0.7131782945736435
5014,1,0,0.7131782945736435
5015,1,0,0.7131782945736435
5016,1,0,0.7131782945736435
5017,1,0,0.7131782945736435
5018,1,0,0.7131782945736435
5019,1,0,0.7131782945736435
5020,1,0,0.7131782945736435
5021,1,0,0.7131782945736435
5022,1,0,0.7131782945736435
5023,1,0,0.7131782945736435
5024,1,0,0.7131782945736435
5025,1,0,0.7131782945736435
5026,1,0,0.7131782945736435
5027,1,0,0.7131782945736435
5028,1,0,0.7131782945736435
5029,1,0,0.7131782945736435
5030,1,0,0.7131782945736435
5031,1,0,0.7131782945736435
5032,1,0,0.7131782945736435
5033,1,0,0.7131782945736435
5034,1,0,0.7131782945736435
5035,1,1,0.7131782945736435
5036,1,0,0.7131782945736435
5037,1,0,0.7131782945736435
5038,1,0,0.7131782945736435
5039,1,0,0.7131782945736435
5040,1,0,0.7131782945736435
5041,1,0,0.7131782945736435
5042,1,0,0.7131782945736435
5043,1,0,0.7131782945736435
5044,1,0,0.7131782945736435
5045,1,0,0.7131782945736435
5046,1,0,0.7131782945736435
5047,1,0,0.7131782945736435
5048,1,0,0.7131782945736435
5049,1,0,0.7131782945736435
5050,1,0,0.7131782945736435
5051,1,0,0.7131782945736435
5052,1,0,0.7131782945736435
5053,1,0,0.7131782945736435
5054,1,0,0.7131782945736435
5055,1,0,0.7131782945736435
5056,1,0,0.7131782945736435
5057,1,0,0.7131782945736435
5058,1,0,0.7131782945736435
5059,1,0,0.7131782945736435
5060,1,0,0.7131782945736435
5061,1,0,0.7131782945736435
5062,1,0,0.7131782945736435
5063,1,0,0.7131782945736435
5064,1,0,0.7131782945736435
5065,1,0,0.7131782945736435
5066,1,0,0.7131782945736435
5067,1,0,0.7131782945736435
5068,1,0,0.7131782945736435
5069,1,0,0.7131782945736435
5070,1,0,0.7131782945736435
5071,1,0,0.7131782945736435
5072,1,0,0.7131782945736435
5073,1,0,0.7131782945736435
5074,1,0,0.7131782945736435
5075,1,0,0.7131782945736435
5076,1,0,0.7131782945736435
5077,1,0,0.7131782945736435
5078,1,0,0.7131782945736435
5079,1,0,0.7131782945736435
5080,1,0,0.7131782945736435
5081,1,0,0.7131782945736435
5082,1,0,0.7131782945736435
5083,1,0,0.7131782945736435
5084,1,0,0.7131782945736435
5085,1,0,0.7131782945736435
5086,1,0,0.7131782945736435
5087,1,0,0.7131782945736435
5088,1,0,0.7131782945736435
5089,1,0,0.7131782945736435
5090,1,0,0.7131782945736435
5091,1,0,0.7131782945736435
5092,1,0,0.7131782945736435
5093,1,0,0.7131782945736435
5094,1,0,0.7131782945736435
5095,1,0,0.7131782945736435
5096,1,0,0.7131782945736435
5097,1,0,0.7131782945736435
5098,1,0,0.7131782945736435
5099,1,0,0.7131782945736435
5100,1,0,0.7131782945736435
5101,1,0,0.7131782945736435
5102,1,0,0.7131782945736435
5103,1,0,0.7131782945736435
5104,1,0,0.7131782945736435
5105,1,0,0.7131782945736435
5106,1,0,0.7131782945736435
5107,1,0,0.7131782945736435
5108,1,0,0.7131782945736435
5109,1,0,0.7131782945736435
5110,1,0,0.7131782945736435
5111,1,0,0.7131782945736435
5112,1,0,0.7131782945736435
5113,1,0,0.7131782945736435
5114,1,0,0.7131782945736435
5115,1,0,0.7131782945736435
5116,1,0,0.7131782945736435
5117,1,0,0.7131782945736435
5118,1,0,0.7131782945736435
5119,1,0,0.7131782945736435
5120,1,0,0.7131782945736435
5121,1,0,0.7131782945736435
5122,1,0,0.7131782945736435
5123,1,0,0.7131782945736435
5124,1,0,0.7131782945736435
5125,1,0,0.7131782945736435
5126,1,0,0.7131782945736435
5127,1,0,0.7131782945736435
5128,1,0,0.7131782945736435
5129,1,0,0.7131782945736435
5130,1,0,0.7131782945736435
5131,1,0,0.7131782945736435
5132,1,0,0.7131782945736435
5133,1,0,0.7131782945736435
5134,1,0,0.7131782945736435
5135,1,0,0.7131782945736435
5136,1,0,0.7131782945736435
5137,1,0,0.7131782945736435
5138,1,0,0.7131782945736435
5139,1,0,0.7131782945736435
5140,1,0,0.7131782945736435
5141,1,0,0.7131782945736435
5142,1,0,0.7131782945736435
5143,1,0,0.7131782945736435
5144,1,0,0.7131782945736435
5145,1,0,0.7131782945736435
5146,1,0,0.7131782945736435
5147,1,0,0.7131782945736435
5148,1,0,0.7131782945736435
5149,1,0,0.7131782945736435
5150,1,0,0.7131782945736435
5151,1,0,0.7131782945736435
5152,1,0,0.7131782945736435
5153,1,0,0.7131782945736435
5154,1,0,0.7131782945736435
5155,1,0,0.7131782945736435
5156,1,0,0.7131782945736435
5157,1,0,0.7131782945736435
5158,1,0,0.7131782945736435
5159,1,0,0.7131782945736435
5160,1,0,0.7131782945736435
5161,1,0,0.7131782945736435
5162,1,0,0.7131782945736435
5163,1,0,0.7131782945736435
5164,1,0,0.7131782945736435
5165,1,0,0.7131782945736435
5166,1,0,0.7131782945736435
5167,1,0,0.7131782945736435
5168,1,0,0.7131782945736435
5169,1,0,0.7131782945736435
5170,1,0,0.7131782945736435
5171,1,0,0.7131782945736435
5172,1,0,0.7131782945736435
5173,1,0,0.7131782945736435
5174,1,0,0.7131782945736435
5175,1,0,0.7131782945736435
5176,1,0,0.7131782945736435
5177,1,0,0.7131782945736435
5178,1,0,0.7131782945736435
5179,1,0,0.7131782945736435
5180,1,0,0.7131782945736435
5181,1,0,0.7131782945736435
5182,1,0,0.7131782945736435
5183,1,0,0.7131782945736435
5184,1,0,0.7131782945736435
5185,1,0,0.7131782945736435
5186,1,0,0.7131782945736435
5187,1,0,0.7131782945736435
5188,1,0,0.7131782945736435
5189,1,0,0.7131782945736435
5190,1,0,0.7131782945736435
5191,1,0,0.7131782945736435
5192,1,0,0.7131782945736435
5193,1,0,0.7131782945736435
5194,1,0,0.7131782945736435
5195,1,0,0.7131782945736435
5196,1,0,0.7131782945736435
5197,1,0,0.7131782945736435
5198,1,0,0.7131782945736435
5199,1,0,0.7131782945736435
5200,1,0,0.7131782945736435
5201,1,0,0.7131782945736435
5202,1,0,0.7131782945736435
5203,1,0,0.7131782945736435
5204,1,0,0.7131782945736435
5205,1,0,0.7131782945736435
5206,1,0,0.7131782945736435
5207,1,0,0.7131782945736435
5208,1,0,0.7131782945736435
5209,1,0,0.7131782945736435
5210,1,0,0.7131782945736435
5211,1,0,0.7131782945736435
5212,1,0,0.7131782945736435
5213,1,0,0.7131782945736435
5214,1,0,0.7131782945736435
5215,1,0,0.7131782945736435
5216,1,0,0.7131782945736435
5217,1,0,0.7131782945736435
5218,1,0,0.7131782945736435
5219,1,0,0.7131782945736435
5220,1,0,0.7131782945736435
5221,1,13,0.7131782945736435
5222,1,0,0.7131782945736435
5223,1,0,0.7131782945736435
5224,1,0,0.7131782945736435
5225,1,0,0.7131782945736435
5226,1,0,0.7131782945736435
5227,1,0,0.7131782945736435
5228,1,0,0.7131782945736435
5229,1,0,0.7131782945736435
5230,1,0,0.7131782945736435
5231,1,0,0.7131782945736435
5232,1,0,0.7131782945736435
5233,1,0,0.7131782945736435
5234,1,0,0.7131782945736435
5235,1,0,0.7131782945736435
5236,1,0,0.7131782945736435
5237,1,0,0.7131782945736435
5238,1,0,0.7131782945736435
5239,1,0,0.7131782945736435
5240,1,0,0.7131782945736435
5241,1,0,0.7131782945736435
5242,1,0,0.7131782945736435
5243,1,0,0.7131782945736435
5244,1,0,0.7131782945736435
5245,1,0,0.7131782945736435
5246,1,0,0.7131782945736435
5247,1,0,0.7131782945736435
5248,1,0,0.7131782945736435
5249,1,0,0.7131782945736435
5250,1,0,0.7131782945736435
5251,1,0,0.7131782945736435
5252,1,0,0.7131782945736435
5253,1,0,0.7131782945736435
5254,1,0,0.7131782945736435
5255,1,0,0.7131782945736435
5256,1,0,0.7131782945736435
5257,1,0,0.7131782945736435
5258,1,0,0.7131782945736435
5259,1,0,0.7131782945736435
5260,1,0,0.7131782945736435
5261,1,0,0.7131782945736435
5262,1,0,0.7131782945736435
5263,1,0,0.7131782945736435
5264,1,0,0.7131782945736435
5265,1,0,0.7131782945736435
5266,1,0,0.7131782945736435
5267,1,0,0.7131782945736435
5268,1,0,0.7131782945736435
5269,1,0,0.7131782945736435
5270,1,0,0.7131782945736435
5271,1,0,0.7131782945736435
5272,1,0,0.7131782945736435
5273,1,0,0.7131782945736435
5274,1,0,0.7131782945736435
5275,1,0,0.7131782945736435
5276,1,0,0.7131782945736435
5277,1,0,0.7131782945736435
5278,1,0,0.7131782945736435
5279,1,0,0.7131782945736435
5280,1,0,0.7131782945736435
5281,1,0,0.7131782945736435
5282,1,0,0.7131782945736435
5283,1,0,0.7131782945736435
5284,1,0,0.7131782945736435
5285,1,0,0.7131782945736435
5286,1,0,0.7131782945736435
5287,1,0,0.7131782945736435
5288,1,0,0.7131782945736435
5289,1,0,0.7131782945736435
5290,1,0,0.7131782945736435
5291,1,0,0.7131782945736435
5292,1,0,0.7131782945736435
5293,1,0,0.7131782945736435
5294,1,0,0.7131782945736435
5295,1,0,0.7131782945736435
5296,1,0,0.7131782945736435
5297,1,0,0.7131782945736435
5298,1,0,0.7131782945736435
5299,1,0,0.7131782945736435
5300,1,0,0.7131782945736435
5301,1,0,0.7131782945736435
5302,1,0,0.7131782945736435
5303,1,0,0.7131782945736435
5304,1,0,0.7131782945736435
5305,1,0,0.7131782945736435
5306,1,0,0.7131782945736435
5307,1,0,0.7131782945736435
5308,1,0,0.7131782945736435
5309,1,0,0.7131782945736435
5310,1,0,0.7131782945736435
